% time	cellId	IMSI	RNTI	rsrp	sinr
13.1622	1	1	1	9.00341e-11	189809
13.1632	1	1	1	9.00309e-11	189802
13.1642	1	1	1	9.00278e-11	189795
13.1652	1	1	1	9.00246e-11	189789
13.1662	1	1	1	9.00215e-11	189782
13.1672	1	1	1	9.00183e-11	189775
13.1682	1	1	1	9.00152e-11	189769
13.1692	1	1	1	9.0012e-11	189762
13.1702	1	1	1	9.00089e-11	189755
13.1712	1	1	1	9.00057e-11	189749
13.1722	1	1	1	9.00026e-11	189742
13.1732	1	1	1	8.99994e-11	189735
13.1742	1	1	1	8.99963e-11	189729
13.1752	1	1	1	8.99931e-11	189722
13.1762	1	1	1	8.999e-11	189716
13.1772	1	1	1	8.99868e-11	189709
13.1782	1	1	1	8.99837e-11	189702
13.1792	1	1	1	8.99805e-11	189696
13.1802	1	1	1	8.99774e-11	189689
13.1812	1	1	1	8.99742e-11	189682
13.1822	1	1	1	8.99711e-11	189676
13.1832	1	1	1	8.99679e-11	189669
13.1842	1	1	1	8.99648e-11	189662
13.1852	1	1	1	8.99616e-11	189656
13.1862	1	1	1	8.99585e-11	189649
13.1872	1	1	1	8.99553e-11	189642
13.1882	1	1	1	8.99521e-11	189636
13.1892	1	1	1	8.9949e-11	189629
13.1902	1	1	1	8.99458e-11	189622
13.1912	1	1	1	8.99427e-11	189616
13.1922	1	1	1	8.99395e-11	189609
13.1932	1	1	1	8.99364e-11	189603
13.1942	1	1	1	8.99332e-11	189596
13.1952	1	1	1	8.99301e-11	189589
13.1962	1	1	1	8.99269e-11	189583
13.1972	1	1	1	8.99238e-11	189576
13.1982	1	1	1	8.99206e-11	189569
13.1992	1	1	1	8.99174e-11	189563
13.2002	1	1	1	8.99143e-11	189556
13.2012	1	1	1	8.99111e-11	189549
13.2022	1	1	1	8.9908e-11	189543
13.2032	1	1	1	8.99048e-11	189536
13.2042	1	1	1	8.99017e-11	189529
13.2052	1	1	1	8.98985e-11	189523
13.2062	1	1	1	8.98953e-11	189516
13.2072	1	1	1	8.98922e-11	189509
13.2082	1	1	1	8.9889e-11	189503
13.2092	1	1	1	8.98859e-11	189496
13.2102	1	1	1	8.98827e-11	189489
13.2112	1	1	1	8.98796e-11	189483
13.2122	1	1	1	8.98764e-11	189476
13.2132	1	1	1	8.98732e-11	189469
13.2142	1	1	1	8.98701e-11	189463
13.2152	1	1	1	8.98669e-11	189456
13.2162	1	1	1	8.98638e-11	189449
13.2172	1	1	1	8.98606e-11	189443
13.2182	1	1	1	8.98575e-11	189436
13.2192	1	1	1	8.98543e-11	189429
13.2202	1	1	1	8.98511e-11	189423
13.2212	1	1	1	8.9848e-11	189416
13.2222	1	1	1	8.98448e-11	189409
13.2232	1	1	1	8.98417e-11	189403
13.2242	1	1	1	8.98385e-11	189396
13.2252	1	1	1	8.98353e-11	189390
13.2262	1	1	1	8.98322e-11	189383
13.2272	1	1	1	8.9829e-11	189376
13.2282	1	1	1	8.98259e-11	189370
13.2292	1	1	1	8.98227e-11	189363
13.2302	1	1	1	8.98195e-11	189356
13.2312	1	1	1	8.98164e-11	189350
13.2322	1	1	1	8.98132e-11	189343
13.2332	1	1	1	8.981e-11	189336
13.2342	1	1	1	8.98069e-11	189330
13.2352	1	1	1	8.98037e-11	189323
13.2362	1	1	1	8.98006e-11	189316
13.2372	1	1	1	8.97974e-11	189310
13.2382	1	1	1	8.97942e-11	189303
13.2392	1	1	1	8.97911e-11	189296
13.2402	1	1	1	8.97879e-11	189290
13.2412	1	1	1	8.97848e-11	189283
13.2422	1	1	1	8.97816e-11	189276
13.2432	1	1	1	8.97784e-11	189270
13.2442	1	1	1	8.97753e-11	189263
13.2452	1	1	1	8.97721e-11	189256
13.2462	1	1	1	8.97689e-11	189250
13.2472	1	1	1	8.97658e-11	189243
13.2482	1	1	1	8.97626e-11	189236
13.2492	1	1	1	8.97594e-11	189230
13.2502	1	1	1	8.97563e-11	189223
13.2512	1	1	1	8.97531e-11	189216
13.2522	1	1	1	8.975e-11	189210
13.2532	1	1	1	8.97468e-11	189203
13.2542	1	1	1	8.97436e-11	189196
13.2552	1	1	1	8.97405e-11	189190
13.2562	1	1	1	8.97373e-11	189183
13.2572	1	1	1	8.97341e-11	189176
13.2582	1	1	1	8.9731e-11	189169
13.2592	1	1	1	8.97278e-11	189163
13.2602	1	1	1	8.97246e-11	189156
13.2612	1	1	1	8.97215e-11	189149
13.2622	1	1	1	8.97183e-11	189143
13.2632	1	1	1	8.97151e-11	189136
13.2642	1	1	1	8.9712e-11	189129
13.2652	1	1	1	8.97088e-11	189123
13.2662	1	1	1	8.97056e-11	189116
13.2672	1	1	1	8.97025e-11	189109
13.2682	1	1	1	8.96993e-11	189103
13.2692	1	1	1	8.96961e-11	189096
13.2702	1	1	1	8.9693e-11	189089
13.2712	1	1	1	8.96898e-11	189083
13.2722	1	1	1	8.96866e-11	189076
13.2732	1	1	1	8.96835e-11	189069
13.2742	1	1	1	8.96803e-11	189063
13.2752	1	1	1	8.96771e-11	189056
13.2762	1	1	1	8.9674e-11	189049
13.2772	1	1	1	8.96708e-11	189043
13.2782	1	1	1	8.96676e-11	189036
13.2792	1	1	1	8.96645e-11	189029
13.2802	1	1	1	8.96613e-11	189023
13.2812	1	1	1	8.96581e-11	189016
13.2822	1	1	1	8.9655e-11	189009
13.2832	1	1	1	8.96518e-11	189003
13.2842	1	1	1	8.96486e-11	188996
13.2852	1	1	1	8.96454e-11	188989
13.2862	1	1	1	8.96423e-11	188983
13.2872	1	1	1	8.96391e-11	188976
13.2882	1	1	1	8.96359e-11	188969
13.2892	1	1	1	8.96328e-11	188962
13.2902	1	1	1	8.96296e-11	188956
13.2912	1	1	1	8.96264e-11	188949
13.2922	1	1	1	8.96233e-11	188942
13.2932	1	1	1	8.96201e-11	188936
13.2942	1	1	1	8.96169e-11	188929
13.2952	1	1	1	8.96137e-11	188922
13.2962	1	1	1	8.96106e-11	188916
13.2972	1	1	1	8.96074e-11	188909
13.2982	1	1	1	8.96042e-11	188902
13.2992	1	1	1	8.96011e-11	188896
13.3002	1	1	1	8.95979e-11	188889
13.3012	1	1	1	8.95947e-11	188882
13.3022	1	1	1	8.95915e-11	188876
13.3032	1	1	1	8.95884e-11	188869
13.3042	1	1	1	8.95852e-11	188862
13.3052	1	1	1	8.9582e-11	188855
13.3062	1	1	1	8.95788e-11	188849
13.3072	1	1	1	8.95757e-11	188842
13.3082	1	1	1	8.95725e-11	188835
13.3092	1	1	1	8.95693e-11	188829
13.3102	1	1	1	8.95662e-11	188822
13.3112	1	1	1	8.9563e-11	188815
13.3122	1	1	1	8.95598e-11	188809
13.3132	1	1	1	8.95566e-11	188802
13.3142	1	1	1	8.95535e-11	188795
13.3152	1	1	1	8.95503e-11	188789
13.3162	1	1	1	8.95471e-11	188782
13.3172	1	1	1	8.95439e-11	188775
13.3182	1	1	1	8.95408e-11	188768
13.3192	1	1	1	8.95376e-11	188762
13.3202	1	1	1	8.95344e-11	188755
13.3212	1	1	1	8.95312e-11	188748
13.3222	1	1	1	8.95281e-11	188742
13.3232	1	1	1	8.95249e-11	188735
13.3242	1	1	1	8.95217e-11	188728
13.3252	1	1	1	8.95185e-11	188722
13.3262	1	1	1	8.95154e-11	188715
13.3272	1	1	1	8.95122e-11	188708
13.3282	1	1	1	8.9509e-11	188702
13.3292	1	1	1	8.95058e-11	188695
13.3302	1	1	1	8.95027e-11	188688
13.3312	1	1	1	8.94995e-11	188681
13.3322	1	1	1	8.94963e-11	188675
13.3332	1	1	1	8.94931e-11	188668
13.3342	1	1	1	8.94899e-11	188661
13.3352	1	1	1	8.94868e-11	188655
13.3362	1	1	1	8.94836e-11	188648
13.3372	1	1	1	8.94804e-11	188641
13.3382	1	1	1	8.94772e-11	188635
13.3392	1	1	1	8.94741e-11	188628
13.3402	1	1	1	8.94709e-11	188621
13.3412	1	1	1	8.94677e-11	188614
13.3422	1	1	1	8.94645e-11	188608
13.3432	1	1	1	8.94613e-11	188601
13.3442	1	1	1	8.94582e-11	188594
13.3452	1	1	1	8.9455e-11	188588
13.3462	1	1	1	8.94518e-11	188581
13.3472	1	1	1	8.94486e-11	188574
13.3482	1	1	1	8.94454e-11	188568
13.3492	1	1	1	8.94423e-11	188561
13.3502	1	1	1	8.94391e-11	188554
13.3512	1	1	1	8.94359e-11	188547
13.3522	1	1	1	8.94327e-11	188541
13.3532	1	1	1	8.94295e-11	188534
13.3542	1	1	1	8.94264e-11	188527
13.3552	1	1	1	8.94232e-11	188521
13.3562	1	1	1	8.942e-11	188514
13.3572	1	1	1	8.94168e-11	188507
13.3582	1	1	1	8.94136e-11	188501
13.3592	1	1	1	8.94105e-11	188494
13.3602	1	1	1	8.94073e-11	188487
13.3612	1	1	1	8.94041e-11	188480
13.3622	1	1	1	8.94009e-11	188474
13.3632	1	1	1	8.93977e-11	188467
13.3642	1	1	1	8.93946e-11	188460
13.3652	1	1	1	8.93914e-11	188454
13.3662	1	1	1	8.93882e-11	188447
13.3672	1	1	1	8.9385e-11	188440
13.3682	1	1	1	8.93818e-11	188433
13.3692	1	1	1	8.93786e-11	188427
13.3702	1	1	1	8.93755e-11	188420
13.3712	1	1	1	8.93723e-11	188413
13.3722	1	1	1	8.93691e-11	188407
13.3732	1	1	1	8.93659e-11	188400
13.3742	1	1	1	8.93627e-11	188393
13.3752	1	1	1	8.93595e-11	188386
13.3762	1	1	1	8.93564e-11	188380
13.3772	1	1	1	8.93532e-11	188373
13.3782	1	1	1	8.935e-11	188366
13.3792	1	1	1	8.93468e-11	188360
13.3802	1	1	1	8.93436e-11	188353
13.3812	1	1	1	8.93404e-11	188346
13.3822	1	1	1	8.93373e-11	188339
13.3832	1	1	1	8.93341e-11	188333
13.3842	1	1	1	8.93309e-11	188326
13.3852	1	1	1	8.93277e-11	188319
13.3862	1	1	1	8.93245e-11	188313
13.3872	1	1	1	8.93213e-11	188306
13.3882	1	1	1	8.93181e-11	188299
13.3892	1	1	1	8.9315e-11	188292
13.3902	1	1	1	8.93118e-11	188286
13.3912	1	1	1	8.93086e-11	188279
13.3922	1	1	1	8.93054e-11	188272
13.3932	1	1	1	8.93022e-11	188266
13.3942	1	1	1	8.9299e-11	188259
13.3952	1	1	1	8.92958e-11	188252
13.3962	1	1	1	8.92927e-11	188245
13.3972	1	1	1	8.92895e-11	188239
13.3982	1	1	1	8.92863e-11	188232
13.3992	1	1	1	8.92831e-11	188225
13.4002	1	1	1	8.92799e-11	188219
13.4012	1	1	1	8.92767e-11	188212
13.4022	1	1	1	8.92735e-11	188205
13.4032	1	1	1	8.92703e-11	188198
13.4042	1	1	1	8.92672e-11	188192
13.4052	1	1	1	8.9264e-11	188185
13.4062	1	1	1	8.92608e-11	188178
13.4072	1	1	1	8.92576e-11	188172
13.4082	1	1	1	8.92544e-11	188165
13.4092	1	1	1	8.92512e-11	188158
13.4102	1	1	1	8.9248e-11	188151
13.4112	1	1	1	8.92448e-11	188145
13.4122	1	1	1	8.92416e-11	188138
13.4132	1	1	1	8.92385e-11	188131
13.4142	1	1	1	8.92353e-11	188124
13.4152	1	1	1	8.92321e-11	188118
13.4162	1	1	1	8.92289e-11	188111
13.4172	1	1	1	8.92257e-11	188104
13.4182	1	1	1	8.92225e-11	188098
13.4192	1	1	1	8.92193e-11	188091
13.4202	1	1	1	8.92161e-11	188084
13.4212	1	1	1	8.92129e-11	188077
13.4222	1	1	1	8.92097e-11	188071
13.4232	1	1	1	8.92065e-11	188064
13.4242	1	1	1	8.92034e-11	188057
13.4252	1	1	1	8.92002e-11	188050
13.4262	1	1	1	8.9197e-11	188044
13.4272	1	1	1	8.91938e-11	188037
13.4282	1	1	1	8.91906e-11	188030
13.4292	1	1	1	8.91874e-11	188024
13.4302	1	1	1	8.91842e-11	188017
13.4312	1	1	1	8.9181e-11	188010
13.4322	1	1	1	8.91778e-11	188003
13.4332	1	1	1	8.91746e-11	187997
13.4342	1	1	1	8.91714e-11	187990
13.4352	1	1	1	8.91682e-11	187983
13.4362	1	1	1	8.91651e-11	187976
13.4372	1	1	1	8.91619e-11	187970
13.4382	1	1	1	8.91587e-11	187963
13.4392	1	1	1	8.91555e-11	187956
13.4402	1	1	1	8.91523e-11	187950
13.4412	1	1	1	8.91491e-11	187943
13.4422	1	1	1	8.91459e-11	187936
13.4432	1	1	1	8.91427e-11	187929
13.4442	1	1	1	8.91395e-11	187923
13.4452	1	1	1	8.91363e-11	187916
13.4462	1	1	1	8.91331e-11	187909
13.4472	1	1	1	8.91299e-11	187902
13.4482	1	1	1	8.91267e-11	187896
13.4492	1	1	1	8.91235e-11	187889
13.4502	1	1	1	8.91203e-11	187882
13.4512	1	1	1	8.91171e-11	187875
13.4522	1	1	1	8.91139e-11	187869
13.4532	1	1	1	8.91108e-11	187862
13.4542	1	1	1	8.91076e-11	187855
13.4552	1	1	1	8.91044e-11	187848
13.4562	1	1	1	8.91012e-11	187842
13.4572	1	1	1	8.9098e-11	187835
13.4582	1	1	1	8.90948e-11	187828
13.4592	1	1	1	8.90916e-11	187822
13.4602	1	1	1	8.90884e-11	187815
13.4612	1	1	1	8.90852e-11	187808
13.4622	1	1	1	8.9082e-11	187801
13.4632	1	1	1	8.90788e-11	187795
13.4642	1	1	1	8.90756e-11	187788
13.4652	1	1	1	8.90724e-11	187781
13.4662	1	1	1	8.90692e-11	187774
13.4672	1	1	1	8.9066e-11	187768
13.4682	1	1	1	8.90628e-11	187761
13.4692	1	1	1	8.90596e-11	187754
13.4702	1	1	1	8.90564e-11	187747
13.4712	1	1	1	8.90532e-11	187741
13.4722	1	1	1	8.905e-11	187734
13.4732	1	1	1	8.90468e-11	187727
13.4742	1	1	1	8.90436e-11	187720
13.4752	1	1	1	8.90404e-11	187714
13.4762	1	1	1	8.90372e-11	187707
13.4772	1	1	1	8.9034e-11	187700
13.4782	1	1	1	8.90308e-11	187693
13.4792	1	1	1	8.90276e-11	187687
13.4802	1	1	1	8.90244e-11	187680
13.4812	1	1	1	8.90212e-11	187673
13.4822	1	1	1	8.9018e-11	187666
13.4832	1	1	1	8.90148e-11	187660
13.4842	1	1	1	8.90116e-11	187653
13.4852	1	1	1	8.90084e-11	187646
13.4862	1	1	1	8.90052e-11	187639
13.4872	1	1	1	8.9002e-11	187633
13.4882	1	1	1	8.89988e-11	187626
13.4892	1	1	1	8.89956e-11	187619
13.4902	1	1	1	8.89924e-11	187612
13.4912	1	1	1	8.89892e-11	187606
13.4922	1	1	1	8.8986e-11	187599
13.4932	1	1	1	8.89828e-11	187592
13.4942	1	1	1	8.89796e-11	187585
13.4952	1	1	1	8.89764e-11	187579
13.4962	1	1	1	8.89732e-11	187572
13.4972	1	1	1	8.897e-11	187565
13.4982	1	1	1	8.89668e-11	187558
13.4992	1	1	1	8.89636e-11	187552
13.5002	1	1	1	8.89604e-11	187545
13.5012	1	1	1	8.89572e-11	187538
13.5022	1	1	1	8.8954e-11	187531
13.5032	1	1	1	8.89508e-11	187525
13.5042	1	1	1	8.89476e-11	187518
13.5052	1	1	1	8.89444e-11	187511
13.5062	1	1	1	8.89412e-11	187504
13.5072	1	1	1	8.8938e-11	187498
13.5082	1	1	1	8.89348e-11	187491
13.5092	1	1	1	8.89316e-11	187484
13.5102	1	1	1	8.89284e-11	187477
13.5112	1	1	1	8.89252e-11	187471
13.5122	1	1	1	8.8922e-11	187464
13.5132	1	1	1	8.89188e-11	187457
13.5142	1	1	1	8.89156e-11	187450
13.5152	1	1	1	8.89124e-11	187444
13.5162	1	1	1	8.89091e-11	187437
13.5172	1	1	1	8.89059e-11	187430
13.5182	1	1	1	8.89027e-11	187423
13.5192	1	1	1	8.88995e-11	187417
13.5202	1	1	1	8.88963e-11	187410
13.5212	1	1	1	8.88931e-11	187403
13.5222	1	1	1	8.88899e-11	187396
13.5232	1	1	1	8.88867e-11	187390
13.5242	1	1	1	8.88835e-11	187383
13.5252	1	1	1	8.88803e-11	187376
13.5262	1	1	1	8.88771e-11	187369
13.5272	1	1	1	8.88739e-11	187363
13.5282	1	1	1	8.88707e-11	187356
13.5292	1	1	1	8.88675e-11	187349
13.5302	1	1	1	8.88643e-11	187342
13.5312	1	1	1	8.88611e-11	187336
13.5322	1	1	1	8.88579e-11	187329
13.5332	1	1	1	8.88546e-11	187322
13.5342	1	1	1	8.88514e-11	187315
13.5352	1	1	1	8.88482e-11	187309
13.5362	1	1	1	8.8845e-11	187302
13.5372	1	1	1	8.88418e-11	187295
13.5382	1	1	1	8.88386e-11	187288
13.5392	1	1	1	8.88354e-11	187281
13.5402	1	1	1	8.88322e-11	187275
13.5412	1	1	1	8.8829e-11	187268
13.5422	1	1	1	8.88258e-11	187261
13.5432	1	1	1	8.88226e-11	187254
13.5442	1	1	1	8.88194e-11	187248
13.5452	1	1	1	8.88161e-11	187241
13.5462	1	1	1	8.88129e-11	187234
13.5472	1	1	1	8.88097e-11	187227
13.5482	1	1	1	8.88065e-11	187221
13.5492	1	1	1	8.88033e-11	187214
13.5502	1	1	1	8.88001e-11	187207
13.5512	1	1	1	8.87969e-11	187200
13.5522	1	1	1	8.87937e-11	187194
13.5532	1	1	1	8.87905e-11	187187
13.5542	1	1	1	8.87873e-11	187180
13.5552	1	1	1	8.87841e-11	187173
13.5562	1	1	1	8.87808e-11	187166
13.5572	1	1	1	8.87776e-11	187160
13.5582	1	1	1	8.87744e-11	187153
13.5592	1	1	1	8.87712e-11	187146
13.5602	1	1	1	8.8768e-11	187139
13.5612	1	1	1	8.87648e-11	187133
13.5622	1	1	1	8.87616e-11	187126
13.5632	1	1	1	8.87584e-11	187119
13.5642	1	1	1	8.87552e-11	187112
13.5652	1	1	1	8.87519e-11	187106
13.5662	1	1	1	8.87487e-11	187099
13.5672	1	1	1	8.87455e-11	187092
13.5682	1	1	1	8.87423e-11	187085
13.5692	1	1	1	8.87391e-11	187078
13.5702	1	1	1	8.87359e-11	187072
13.5712	1	1	1	8.87327e-11	187065
13.5722	1	1	1	8.87295e-11	187058
13.5732	1	1	1	8.87262e-11	187051
13.5742	1	1	1	8.8723e-11	187045
13.5752	1	1	1	8.87198e-11	187038
13.5762	1	1	1	8.87166e-11	187031
13.5772	1	1	1	8.87134e-11	187024
13.5782	1	1	1	8.87102e-11	187017
13.5792	1	1	1	8.8707e-11	187011
13.5802	1	1	1	8.87037e-11	187004
13.5812	1	1	1	8.87005e-11	186997
13.5822	1	1	1	8.86973e-11	186990
13.5832	1	1	1	8.86941e-11	186984
13.5842	1	1	1	8.86909e-11	186977
13.5852	1	1	1	8.86877e-11	186970
13.5862	1	1	1	8.86845e-11	186963
13.5872	1	1	1	8.86812e-11	186956
13.5882	1	1	1	8.8678e-11	186950
13.5892	1	1	1	8.86748e-11	186943
13.5902	1	1	1	8.86716e-11	186936
13.5912	1	1	1	8.86684e-11	186929
13.5922	1	1	1	8.86652e-11	186923
13.5932	1	1	1	8.8662e-11	186916
13.5942	1	1	1	8.86587e-11	186909
13.5952	1	1	1	8.86555e-11	186902
13.5962	1	1	1	8.86523e-11	186895
13.5972	1	1	1	8.86491e-11	186889
13.5982	1	1	1	8.86459e-11	186882
13.5992	1	1	1	8.86427e-11	186875
13.6002	1	1	1	8.86394e-11	186868
13.6012	1	1	1	8.86362e-11	186862
13.6022	1	1	1	8.8633e-11	186855
13.6032	1	1	1	8.86298e-11	186848
13.6042	1	1	1	8.86266e-11	186841
13.6052	1	1	1	8.86234e-11	186834
13.6062	1	1	1	8.86201e-11	186828
13.6072	1	1	1	8.86169e-11	186821
13.6082	1	1	1	8.86137e-11	186814
13.6092	1	1	1	8.86105e-11	186807
13.6102	1	1	1	8.86073e-11	186801
13.6112	1	1	1	8.86041e-11	186794
13.6122	1	1	1	8.86008e-11	186787
13.6132	1	1	1	8.85976e-11	186780
13.6142	1	1	1	8.85944e-11	186773
13.6152	1	1	1	8.85912e-11	186767
13.6162	1	1	1	8.8588e-11	186760
13.6172	1	1	1	8.85847e-11	186753
13.6182	1	1	1	8.85815e-11	186746
13.6192	1	1	1	8.85783e-11	186739
13.6202	1	1	1	8.85751e-11	186733
13.6212	1	1	1	8.85719e-11	186726
13.6222	1	1	1	8.85686e-11	186719
13.6232	1	1	1	8.85654e-11	186712
13.6242	1	1	1	8.85622e-11	186706
13.6252	1	1	1	8.8559e-11	186699
13.6262	1	1	1	8.85558e-11	186692
13.6272	1	1	1	8.85525e-11	186685
13.6282	1	1	1	8.85493e-11	186678
13.6292	1	1	1	8.85461e-11	186672
13.6302	1	1	1	8.85429e-11	186665
13.6312	1	1	1	8.85397e-11	186658
13.6322	1	1	1	8.85364e-11	186651
13.6332	1	1	1	8.85332e-11	186644
13.6342	1	1	1	8.853e-11	186638
13.6352	1	1	1	8.85268e-11	186631
13.6362	1	1	1	8.85236e-11	186624
13.6372	1	1	1	8.85203e-11	186617
13.6382	1	1	1	8.85171e-11	186610
13.6392	1	1	1	8.85139e-11	186604
13.6402	1	1	1	8.85107e-11	186597
13.6412	1	1	1	8.85074e-11	186590
13.6422	1	1	1	8.85042e-11	186583
13.6432	1	1	1	8.8501e-11	186576
13.6442	1	1	1	8.84978e-11	186570
13.6452	1	1	1	8.84945e-11	186563
13.6462	1	1	1	8.84913e-11	186556
13.6472	1	1	1	8.84881e-11	186549
13.6482	1	1	1	8.84849e-11	186543
13.6492	1	1	1	8.84817e-11	186536
13.6502	1	1	1	8.84784e-11	186529
13.6512	1	1	1	8.84752e-11	186522
13.6522	1	1	1	8.8472e-11	186515
13.6532	1	1	1	8.84688e-11	186509
13.6542	1	1	1	8.84655e-11	186502
13.6552	1	1	1	8.84623e-11	186495
13.6562	1	1	1	8.84591e-11	186488
13.6572	1	1	1	8.84559e-11	186481
13.6582	1	1	1	8.84526e-11	186475
13.6592	1	1	1	8.84494e-11	186468
13.6602	1	1	1	8.84462e-11	186461
13.6612	1	1	1	8.8443e-11	186454
13.6622	1	1	1	8.84397e-11	186447
13.6632	1	1	1	8.84365e-11	186441
13.6642	1	1	1	8.84333e-11	186434
13.6652	1	1	1	8.84301e-11	186427
13.6662	1	1	1	8.84268e-11	186420
13.6672	1	1	1	8.84236e-11	186413
13.6682	1	1	1	8.84204e-11	186407
13.6692	1	1	1	8.84172e-11	186400
13.6702	1	1	1	8.84139e-11	186393
13.6712	1	1	1	8.84107e-11	186386
13.6722	1	1	1	8.84075e-11	186379
13.6732	1	1	1	8.84043e-11	186373
13.6742	1	1	1	8.8401e-11	186366
13.6752	1	1	1	8.83978e-11	186359
13.6762	1	1	1	8.83946e-11	186352
13.6772	1	1	1	8.83913e-11	186345
13.6782	1	1	1	8.83881e-11	186339
13.6792	1	1	1	8.83849e-11	186332
13.6802	1	1	1	8.83817e-11	186325
13.6812	1	1	1	8.83784e-11	186318
13.6822	1	1	1	8.83752e-11	186311
13.6832	1	1	1	8.8372e-11	186304
13.6842	1	1	1	8.83687e-11	186298
13.6852	1	1	1	8.83655e-11	186291
13.6862	1	1	1	8.83623e-11	186284
13.6872	1	1	1	8.83591e-11	186277
13.6882	1	1	1	8.83558e-11	186270
13.6892	1	1	1	8.83526e-11	186264
13.6902	1	1	1	8.83494e-11	186257
13.6912	1	1	1	8.83461e-11	186250
13.6922	1	1	1	8.83429e-11	186243
13.6932	1	1	1	8.83397e-11	186236
13.6942	1	1	1	8.83365e-11	186230
13.6952	1	1	1	8.83332e-11	186223
13.6962	1	1	1	8.833e-11	186216
13.6972	1	1	1	8.83268e-11	186209
13.6982	1	1	1	8.83235e-11	186202
13.6992	1	1	1	8.83203e-11	186196
13.7002	1	1	1	8.83171e-11	186189
13.7012	1	1	1	8.83138e-11	186182
13.7022	1	1	1	8.83106e-11	186175
13.7032	1	1	1	8.83074e-11	186168
13.7042	1	1	1	8.83042e-11	186162
13.7052	1	1	1	8.83009e-11	186155
13.7062	1	1	1	8.82977e-11	186148
13.7072	1	1	1	8.82945e-11	186141
13.7082	1	1	1	8.82912e-11	186134
13.7092	1	1	1	8.8288e-11	186127
13.7102	1	1	1	8.82848e-11	186121
13.7112	1	1	1	8.82815e-11	186114
13.7122	1	1	1	8.82783e-11	186107
13.7132	1	1	1	8.82751e-11	186100
13.7142	1	1	1	8.82718e-11	186093
13.7152	1	1	1	8.82686e-11	186087
13.7162	1	1	1	8.82654e-11	186080
13.7172	1	1	1	8.82621e-11	186073
13.7182	1	1	1	8.82589e-11	186066
13.7192	1	1	1	8.82557e-11	186059
13.7202	1	1	1	8.82524e-11	186052
13.7212	1	1	1	8.82492e-11	186046
13.7222	1	1	1	8.8246e-11	186039
13.7232	1	1	1	8.82427e-11	186032
13.7242	1	1	1	8.82395e-11	186025
13.7252	1	1	1	8.82363e-11	186018
13.7262	1	1	1	8.8233e-11	186012
13.7272	1	1	1	8.82298e-11	186005
13.7282	1	1	1	8.82266e-11	185998
13.7292	1	1	1	8.82233e-11	185991
13.7302	1	1	1	8.82201e-11	185984
13.7312	1	1	1	8.82169e-11	185977
13.7322	1	1	1	8.82136e-11	185971
13.7332	1	1	1	8.82104e-11	185964
13.7342	1	1	1	8.82072e-11	185957
13.7352	1	1	1	8.82039e-11	185950
13.7362	1	1	1	8.82007e-11	185943
13.7372	1	1	1	8.81975e-11	185937
13.7382	1	1	1	8.81942e-11	185930
13.7392	1	1	1	8.8191e-11	185923
13.7402	1	1	1	8.81877e-11	185916
13.7412	1	1	1	8.81845e-11	185909
13.7422	1	1	1	8.81813e-11	185902
13.7432	1	1	1	8.8178e-11	185896
13.7442	1	1	1	8.81748e-11	185889
13.7452	1	1	1	8.81716e-11	185882
13.7462	1	1	1	8.81683e-11	185875
13.7472	1	1	1	8.81651e-11	185868
13.7482	1	1	1	8.81619e-11	185862
13.7492	1	1	1	8.81586e-11	185855
13.7502	1	1	1	8.81554e-11	185848
13.7512	1	1	1	8.81521e-11	185841
13.7522	1	1	1	8.81489e-11	185834
13.7532	1	1	1	8.81457e-11	185827
13.7542	1	1	1	8.81424e-11	185821
13.7552	1	1	1	8.81392e-11	185814
13.7562	1	1	1	8.8136e-11	185807
13.7572	1	1	1	8.81327e-11	185800
13.7582	1	1	1	8.81295e-11	185793
13.7592	1	1	1	8.81262e-11	185786
13.7602	1	1	1	8.8123e-11	185780
13.7612	1	1	1	8.81198e-11	185773
13.7622	1	1	1	8.81165e-11	185766
13.7632	1	1	1	8.81133e-11	185759
13.7642	1	1	1	8.81101e-11	185752
13.7652	1	1	1	8.81068e-11	185745
13.7662	1	1	1	8.81036e-11	185739
13.7672	1	1	1	8.81003e-11	185732
13.7682	1	1	1	8.80971e-11	185725
13.7692	1	1	1	8.80939e-11	185718
13.7702	1	1	1	8.80906e-11	185711
13.7712	1	1	1	8.80874e-11	185704
13.7722	1	1	1	8.80841e-11	185698
13.7732	1	1	1	8.80809e-11	185691
13.7742	1	1	1	8.80777e-11	185684
13.7752	1	1	1	8.80744e-11	185677
13.7762	1	1	1	8.80712e-11	185670
13.7772	1	1	1	8.80679e-11	185664
13.7782	1	1	1	8.80647e-11	185657
13.7792	1	1	1	8.80615e-11	185650
13.7802	1	1	1	8.80582e-11	185643
13.7812	1	1	1	8.8055e-11	185636
13.7822	1	1	1	8.80517e-11	185629
13.7832	1	1	1	8.80485e-11	185623
13.7842	1	1	1	8.80452e-11	185616
13.7852	1	1	1	8.8042e-11	185609
13.7862	1	1	1	8.80388e-11	185602
13.7872	1	1	1	8.80355e-11	185595
13.7882	1	1	1	8.80323e-11	185588
13.7892	1	1	1	8.8029e-11	185581
13.7902	1	1	1	8.80258e-11	185575
13.7912	1	1	1	8.80225e-11	185568
13.7922	1	1	1	8.80193e-11	185561
13.7932	1	1	1	8.80161e-11	185554
13.7942	1	1	1	8.80128e-11	185547
13.7952	1	1	1	8.80096e-11	185540
13.7962	1	1	1	8.80063e-11	185534
