% time	cellId	IMSI	RNTI	rsrp	sinr
12.0692	3	1	2	1.02821e-10	216765
12.0702	3	1	2	1.02822e-10	216768
12.0712	3	1	2	1.02824e-10	216771
12.0722	3	1	2	1.02825e-10	216774
12.0732	3	1	2	1.02827e-10	216777
12.0742	3	1	2	1.02828e-10	216780
12.0752	3	1	2	1.02829e-10	216784
12.0762	3	1	2	1.02831e-10	216787
12.0772	3	1	2	1.02832e-10	216790
12.0782	3	1	2	1.02834e-10	216793
12.0792	3	1	2	1.02835e-10	216796
12.0802	3	1	2	1.02837e-10	216799
12.0812	3	1	2	1.02838e-10	216802
12.0822	3	1	2	1.0284e-10	216805
12.0832	3	1	2	1.02841e-10	216808
12.0842	3	1	2	1.02843e-10	216811
12.0852	3	1	2	1.02844e-10	216815
12.0862	3	1	2	1.02846e-10	216818
12.0872	3	1	2	1.02847e-10	216821
12.0882	3	1	2	1.02849e-10	216824
12.0892	3	1	2	1.0285e-10	216827
12.0902	3	1	2	1.02851e-10	216830
12.0912	3	1	2	1.02853e-10	216833
12.0922	3	1	2	1.02854e-10	216836
12.0932	3	1	2	1.02856e-10	216839
12.0942	3	1	2	1.02857e-10	216842
12.0952	3	1	2	1.02859e-10	216845
12.0962	3	1	2	1.0286e-10	216848
12.0972	3	1	2	1.02862e-10	216852
12.0982	3	1	2	1.02863e-10	216855
12.0992	3	1	2	1.02865e-10	216858
12.1002	3	1	2	1.02866e-10	216861
12.1012	3	1	2	1.02868e-10	216864
12.1022	3	1	2	1.02869e-10	216867
12.1032	3	1	2	1.0287e-10	216870
12.1042	3	1	2	1.02872e-10	216873
12.1052	3	1	2	1.02873e-10	216876
12.1062	3	1	2	1.02875e-10	216879
12.1072	3	1	2	1.02876e-10	216882
12.1082	3	1	2	1.02878e-10	216885
12.1092	3	1	2	1.02879e-10	216888
12.1102	3	1	2	1.02881e-10	216892
12.1112	3	1	2	1.02882e-10	216895
12.1122	3	1	2	1.02884e-10	216898
12.1132	3	1	2	1.02885e-10	216901
12.1142	3	1	2	1.02887e-10	216904
12.1152	3	1	2	1.02888e-10	216907
12.1162	3	1	2	1.02889e-10	216910
12.1172	3	1	2	1.02891e-10	216913
12.1182	3	1	2	1.02892e-10	216916
12.1192	3	1	2	1.02894e-10	216919
12.1202	3	1	2	1.02895e-10	216922
12.1212	3	1	2	1.02897e-10	216925
12.1222	3	1	2	1.02898e-10	216928
12.1232	3	1	2	1.029e-10	216931
12.1242	3	1	2	1.02901e-10	216934
12.1252	3	1	2	1.02902e-10	216938
12.1262	3	1	2	1.02904e-10	216941
12.1272	3	1	2	1.02905e-10	216944
12.1282	3	1	2	1.02907e-10	216947
12.1292	3	1	2	1.02908e-10	216950
12.1302	3	1	2	1.0291e-10	216953
12.1312	3	1	2	1.02911e-10	216956
12.1322	3	1	2	1.02913e-10	216959
12.1332	3	1	2	1.02914e-10	216962
12.1342	3	1	2	1.02916e-10	216965
12.1352	3	1	2	1.02917e-10	216968
12.1362	3	1	2	1.02918e-10	216971
12.1372	3	1	2	1.0292e-10	216974
12.1382	3	1	2	1.02921e-10	216977
12.1392	3	1	2	1.02923e-10	216980
12.1402	3	1	2	1.02924e-10	216983
12.1412	3	1	2	1.02926e-10	216986
12.1422	3	1	2	1.02927e-10	216989
12.1432	3	1	2	1.02929e-10	216992
12.1442	3	1	2	1.0293e-10	216995
12.1452	3	1	2	1.02931e-10	216998
12.1462	3	1	2	1.02933e-10	217001
12.1472	3	1	2	1.02934e-10	217004
12.1482	3	1	2	1.02936e-10	217008
12.1492	3	1	2	1.02937e-10	217011
12.1502	3	1	2	1.02939e-10	217014
12.1512	3	1	2	1.0294e-10	217017
12.1522	3	1	2	1.02941e-10	217020
12.1532	3	1	2	1.02943e-10	217023
12.1542	3	1	2	1.02944e-10	217026
12.1552	3	1	2	1.02946e-10	217029
12.1562	3	1	2	1.02947e-10	217032
12.1572	3	1	2	1.02949e-10	217035
12.1582	3	1	2	1.0295e-10	217038
12.1592	3	1	2	1.02951e-10	217041
12.1602	3	1	2	1.02953e-10	217044
12.1612	3	1	2	1.02954e-10	217047
12.1622	3	1	2	1.02956e-10	217050
12.1632	3	1	2	1.02957e-10	217053
12.1642	3	1	2	1.02959e-10	217056
12.1652	3	1	2	1.0296e-10	217059
12.1662	3	1	2	1.02962e-10	217062
12.1672	3	1	2	1.02963e-10	217065
12.1682	3	1	2	1.02964e-10	217068
12.1692	3	1	2	1.02966e-10	217071
12.1702	3	1	2	1.02967e-10	217074
12.1712	3	1	2	1.02969e-10	217077
12.1722	3	1	2	1.0297e-10	217080
12.1732	3	1	2	1.02972e-10	217083
12.1742	3	1	2	1.02973e-10	217086
12.1752	3	1	2	1.02974e-10	217089
12.1762	3	1	2	1.02976e-10	217092
12.1772	3	1	2	1.02977e-10	217095
12.1782	3	1	2	1.02979e-10	217098
12.1792	3	1	2	1.0298e-10	217101
12.1802	3	1	2	1.02982e-10	217104
12.1812	3	1	2	1.02983e-10	217107
12.1822	3	1	2	1.02984e-10	217110
12.1832	3	1	2	1.02986e-10	217113
12.1842	3	1	2	1.02987e-10	217116
12.1852	3	1	2	1.02989e-10	217119
12.1862	3	1	2	1.0299e-10	217122
12.1872	3	1	2	1.02991e-10	217125
12.1882	3	1	2	1.02993e-10	217128
12.1892	3	1	2	1.02994e-10	217131
12.1902	3	1	2	1.02996e-10	217134
12.1912	3	1	2	1.02997e-10	217137
12.1922	3	1	2	1.02999e-10	217140
12.1932	3	1	2	1.03e-10	217143
12.1942	3	1	2	1.03001e-10	217146
12.1952	3	1	2	1.03003e-10	217149
12.1962	3	1	2	1.03004e-10	217152
12.1972	3	1	2	1.03006e-10	217155
12.1982	3	1	2	1.03007e-10	217158
12.1992	3	1	2	1.03008e-10	217161
12.2002	3	1	2	1.0301e-10	217164
12.2012	3	1	2	1.03011e-10	217167
12.2022	3	1	2	1.03013e-10	217170
12.2032	3	1	2	1.03014e-10	217173
12.2042	3	1	2	1.03016e-10	217176
12.2052	3	1	2	1.03017e-10	217179
12.2062	3	1	2	1.03018e-10	217182
12.2072	3	1	2	1.0302e-10	217185
12.2082	3	1	2	1.03021e-10	217188
12.2092	3	1	2	1.03023e-10	217191
12.2102	3	1	2	1.03024e-10	217194
12.2112	3	1	2	1.03025e-10	217197
12.2122	3	1	2	1.03027e-10	217200
12.2132	3	1	2	1.03028e-10	217203
12.2142	3	1	2	1.0303e-10	217206
12.2152	3	1	2	1.03031e-10	217209
12.2162	3	1	2	1.03032e-10	217211
12.2172	3	1	2	1.03034e-10	217214
12.2182	3	1	2	1.03035e-10	217217
12.2192	3	1	2	1.03037e-10	217220
12.2202	3	1	2	1.03038e-10	217223
12.2212	3	1	2	1.03039e-10	217226
12.2222	3	1	2	1.03041e-10	217229
12.2232	3	1	2	1.03042e-10	217232
12.2242	3	1	2	1.03044e-10	217235
12.2252	3	1	2	1.03045e-10	217238
12.2262	3	1	2	1.03046e-10	217241
12.2272	3	1	2	1.03048e-10	217244
12.2282	3	1	2	1.03049e-10	217247
12.2292	3	1	2	1.03051e-10	217250
12.2302	3	1	2	1.03052e-10	217253
12.2312	3	1	2	1.03054e-10	217256
12.2322	3	1	2	1.03055e-10	217259
12.2332	3	1	2	1.03056e-10	217262
12.2342	3	1	2	1.03058e-10	217265
12.2352	3	1	2	1.03059e-10	217268
12.2362	3	1	2	1.0306e-10	217271
12.2372	3	1	2	1.03062e-10	217274
12.2382	3	1	2	1.03063e-10	217276
12.2392	3	1	2	1.03065e-10	217279
12.2412	2	1	7	1.03727e-10	218675
12.2422	2	1	7	1.03725e-10	218672
12.2432	2	1	7	1.03724e-10	218670
12.2442	2	1	7	1.03723e-10	218668
12.2452	2	1	7	1.03722e-10	218665
12.2462	2	1	7	1.03721e-10	218663
12.2472	2	1	7	1.0372e-10	218660
12.2482	2	1	7	1.03719e-10	218658
12.2492	2	1	7	1.03717e-10	218655
12.2502	2	1	7	1.03716e-10	218653
12.2512	2	1	7	1.03715e-10	218651
12.2522	2	1	7	1.03714e-10	218648
12.2532	2	1	7	1.03713e-10	218646
12.2542	2	1	7	1.03712e-10	218643
12.2552	2	1	7	1.0371e-10	218641
12.2562	2	1	7	1.03709e-10	218638
12.2572	2	1	7	1.03708e-10	218636
12.2582	2	1	7	1.03707e-10	218634
12.2592	2	1	7	1.03706e-10	218631
12.2602	2	1	7	1.03705e-10	218629
12.2612	2	1	7	1.03704e-10	218626
12.2622	2	1	7	1.03702e-10	218624
12.2632	2	1	7	1.03701e-10	218621
12.2642	2	1	7	1.037e-10	218619
12.2652	2	1	7	1.03699e-10	218616
12.2662	2	1	7	1.03698e-10	218614
12.2672	2	1	7	1.03697e-10	218612
12.2682	2	1	7	1.03695e-10	218609
12.2692	2	1	7	1.03694e-10	218607
12.2702	2	1	7	1.03693e-10	218604
12.2712	2	1	7	1.03692e-10	218602
12.2722	2	1	7	1.03691e-10	218599
12.2732	2	1	7	1.0369e-10	218597
12.2742	2	1	7	1.03688e-10	218594
12.2752	2	1	7	1.03687e-10	218592
12.2762	2	1	7	1.03686e-10	218589
12.2772	2	1	7	1.03685e-10	218587
12.2782	2	1	7	1.03684e-10	218585
12.2792	2	1	7	1.03683e-10	218582
12.2802	2	1	7	1.03681e-10	218580
12.2812	2	1	7	1.0368e-10	218577
12.2822	2	1	7	1.03679e-10	218575
12.2832	2	1	7	1.03678e-10	218572
12.2842	2	1	7	1.03677e-10	218570
12.2852	2	1	7	1.03676e-10	218567
12.2862	2	1	7	1.03674e-10	218565
12.2872	2	1	7	1.03673e-10	218562
12.2882	2	1	7	1.03672e-10	218560
12.2892	2	1	7	1.03671e-10	218557
12.2902	2	1	7	1.0367e-10	218555
12.2912	2	1	7	1.03669e-10	218553
12.2922	2	1	7	1.03667e-10	218550
12.2932	2	1	7	1.03666e-10	218548
12.2942	2	1	7	1.03665e-10	218545
12.2952	2	1	7	1.03664e-10	218543
12.2962	2	1	7	1.03663e-10	218540
12.2972	2	1	7	1.03662e-10	218538
12.2982	2	1	7	1.0366e-10	218535
12.2992	2	1	7	1.03659e-10	218533
12.3002	2	1	7	1.03658e-10	218530
12.3012	2	1	7	1.03657e-10	218528
12.3022	2	1	7	1.03656e-10	218525
12.3032	2	1	7	1.03654e-10	218523
12.3042	2	1	7	1.03653e-10	218520
12.3052	2	1	7	1.03652e-10	218518
12.3062	2	1	7	1.03651e-10	218515
12.3072	2	1	7	1.0365e-10	218513
12.3082	2	1	7	1.03649e-10	218510
12.3092	2	1	7	1.03647e-10	218508
12.3102	2	1	7	1.03646e-10	218505
12.3112	2	1	7	1.03645e-10	218503
12.3122	2	1	7	1.03644e-10	218500
12.3132	2	1	7	1.03643e-10	218498
12.3142	2	1	7	1.03641e-10	218495
12.3152	2	1	7	1.0364e-10	218493
12.3162	2	1	7	1.03639e-10	218490
12.3172	2	1	7	1.03638e-10	218488
12.3182	2	1	7	1.03637e-10	218485
12.3192	2	1	7	1.03636e-10	218483
12.3202	2	1	7	1.03634e-10	218480
12.3212	2	1	7	1.03633e-10	218478
12.3222	2	1	7	1.03632e-10	218475
12.3232	2	1	7	1.03631e-10	218473
12.3242	2	1	7	1.0363e-10	218470
12.3252	2	1	7	1.03628e-10	218468
12.3262	2	1	7	1.03627e-10	218465
12.3272	2	1	7	1.03626e-10	218463
12.3282	2	1	7	1.03625e-10	218460
12.3292	2	1	7	1.03624e-10	218458
12.3302	2	1	7	1.03622e-10	218455
12.3312	2	1	7	1.03621e-10	218453
12.3322	2	1	7	1.0362e-10	218450
12.3332	2	1	7	1.03619e-10	218448
12.3342	2	1	7	1.03618e-10	218445
12.3352	2	1	7	1.03617e-10	218443
12.3362	2	1	7	1.03615e-10	218440
12.3372	2	1	7	1.03614e-10	218438
12.3382	2	1	7	1.03613e-10	218435
12.3392	2	1	7	1.03612e-10	218433
12.3402	2	1	7	1.03611e-10	218430
12.3412	2	1	7	1.03609e-10	218428
12.3422	2	1	7	1.03608e-10	218425
12.3432	2	1	7	1.03607e-10	218423
12.3442	2	1	7	1.03606e-10	218420
12.3452	2	1	7	1.03605e-10	218418
12.3462	2	1	7	1.03603e-10	218415
12.3472	2	1	7	1.03602e-10	218413
12.3482	2	1	7	1.03601e-10	218410
12.3492	2	1	7	1.036e-10	218407
12.3502	2	1	7	1.03599e-10	218405
12.3512	2	1	7	1.03597e-10	218402
12.3522	2	1	7	1.03596e-10	218400
12.3532	2	1	7	1.03595e-10	218397
12.3542	2	1	7	1.03594e-10	218395
12.3552	2	1	7	1.03593e-10	218392
12.3562	2	1	7	1.03591e-10	218390
12.3572	2	1	7	1.0359e-10	218387
12.3582	2	1	7	1.03589e-10	218385
12.3592	2	1	7	1.03588e-10	218382
12.3602	2	1	7	1.03587e-10	218380
12.3612	2	1	7	1.03585e-10	218377
12.3622	2	1	7	1.03584e-10	218375
12.3632	2	1	7	1.03583e-10	218372
12.3642	2	1	7	1.03582e-10	218369
12.3652	2	1	7	1.03581e-10	218367
12.3662	2	1	7	1.03579e-10	218364
12.3672	2	1	7	1.03578e-10	218362
12.3682	2	1	7	1.03577e-10	218359
12.3692	2	1	7	1.03576e-10	218357
12.3702	2	1	7	1.03574e-10	218354
12.3712	2	1	7	1.03573e-10	218352
12.3722	2	1	7	1.03572e-10	218349
12.3732	2	1	7	1.03571e-10	218346
12.3742	2	1	7	1.0357e-10	218344
12.3752	2	1	7	1.03568e-10	218341
12.3762	2	1	7	1.03567e-10	218339
12.3772	2	1	7	1.03566e-10	218336
12.3782	2	1	7	1.03565e-10	218334
12.3792	2	1	7	1.03564e-10	218331
12.3802	2	1	7	1.03562e-10	218329
12.3812	2	1	7	1.03561e-10	218326
12.3822	2	1	7	1.0356e-10	218323
12.3832	2	1	7	1.03559e-10	218321
12.3842	2	1	7	1.03557e-10	218318
12.3852	2	1	7	1.03556e-10	218316
12.3862	2	1	7	1.03555e-10	218313
12.3872	2	1	7	1.03554e-10	218311
12.3882	2	1	7	1.03553e-10	218308
12.3892	2	1	7	1.03551e-10	218305
12.3902	2	1	7	1.0355e-10	218303
12.3912	2	1	7	1.03549e-10	218300
12.3922	2	1	7	1.03548e-10	218298
12.3932	2	1	7	1.03546e-10	218295
12.3942	2	1	7	1.03545e-10	218293
12.3952	2	1	7	1.03544e-10	218290
12.3962	2	1	7	1.03543e-10	218287
12.3972	2	1	7	1.03542e-10	218285
12.3982	2	1	7	1.0354e-10	218282
12.3992	2	1	7	1.03539e-10	218280
12.4002	2	1	7	1.03538e-10	218277
12.4012	2	1	7	1.03537e-10	218275
12.4022	2	1	7	1.03535e-10	218272
12.4032	2	1	7	1.03534e-10	218269
12.4042	2	1	7	1.03533e-10	218267
12.4052	2	1	7	1.03532e-10	218264
12.4062	2	1	7	1.03531e-10	218262
12.4072	2	1	7	1.03529e-10	218259
12.4082	2	1	7	1.03528e-10	218256
12.4092	2	1	7	1.03527e-10	218254
12.4102	2	1	7	1.03526e-10	218251
12.4112	2	1	7	1.03524e-10	218249
12.4122	2	1	7	1.03523e-10	218246
12.4132	2	1	7	1.03522e-10	218243
12.4142	2	1	7	1.03521e-10	218241
12.4152	2	1	7	1.0352e-10	218238
12.4162	2	1	7	1.03518e-10	218236
12.4172	2	1	7	1.03517e-10	218233
12.4182	2	1	7	1.03516e-10	218230
12.4192	2	1	7	1.03515e-10	218228
12.4202	2	1	7	1.03513e-10	218225
12.4212	2	1	7	1.03512e-10	218223
12.4222	2	1	7	1.03511e-10	218220
12.4232	2	1	7	1.0351e-10	218217
12.4242	2	1	7	1.03508e-10	218215
12.4252	2	1	7	1.03507e-10	218212
12.4262	2	1	7	1.03506e-10	218210
12.4272	2	1	7	1.03505e-10	218207
12.4282	2	1	7	1.03503e-10	218204
12.4292	2	1	7	1.03502e-10	218202
12.4302	2	1	7	1.03501e-10	218199
12.4312	2	1	7	1.035e-10	218197
12.4322	2	1	7	1.03498e-10	218194
12.4332	2	1	7	1.03497e-10	218191
12.4342	2	1	7	1.03496e-10	218189
12.4352	2	1	7	1.03495e-10	218186
12.4362	2	1	7	1.03494e-10	218184
12.4372	2	1	7	1.03492e-10	218181
12.4382	2	1	7	1.03491e-10	218178
12.4392	2	1	7	1.0349e-10	218176
12.4402	2	1	7	1.03489e-10	218173
12.4412	2	1	7	1.03487e-10	218170
12.4422	2	1	7	1.03486e-10	218168
12.4432	2	1	7	1.03485e-10	218165
12.4442	2	1	7	1.03484e-10	218163
12.4452	2	1	7	1.03482e-10	218160
12.4462	2	1	7	1.03481e-10	218157
12.4472	2	1	7	1.0348e-10	218155
12.4482	2	1	7	1.03479e-10	218152
12.4492	2	1	7	1.03477e-10	218149
12.4502	2	1	7	1.03476e-10	218147
12.4512	2	1	7	1.03475e-10	218144
12.4522	2	1	7	1.03474e-10	218141
12.4532	2	1	7	1.03472e-10	218139
12.4542	2	1	7	1.03471e-10	218136
12.4552	2	1	7	1.0347e-10	218134
12.4562	2	1	7	1.03469e-10	218131
12.4572	2	1	7	1.03467e-10	218128
12.4582	2	1	7	1.03466e-10	218126
12.4592	2	1	7	1.03465e-10	218123
12.4602	2	1	7	1.03464e-10	218120
12.4612	2	1	7	1.03462e-10	218118
12.4622	2	1	7	1.03461e-10	218115
12.4632	2	1	7	1.0346e-10	218112
12.4642	2	1	7	1.03459e-10	218110
12.4652	2	1	7	1.03457e-10	218107
12.4662	2	1	7	1.03456e-10	218104
12.4672	2	1	7	1.03455e-10	218102
12.4682	2	1	7	1.03454e-10	218099
12.4692	2	1	7	1.03452e-10	218097
12.4702	2	1	7	1.03451e-10	218094
12.4712	2	1	7	1.0345e-10	218091
12.4722	2	1	7	1.03448e-10	218089
12.4732	2	1	7	1.03447e-10	218086
12.4742	2	1	7	1.03446e-10	218083
12.4752	2	1	7	1.03445e-10	218081
12.4762	2	1	7	1.03443e-10	218078
12.4772	2	1	7	1.03442e-10	218075
12.4782	2	1	7	1.03441e-10	218073
12.4792	2	1	7	1.0344e-10	218070
12.4802	2	1	7	1.03438e-10	218067
12.4812	2	1	7	1.03437e-10	218065
12.4822	2	1	7	1.03436e-10	218062
12.4832	2	1	7	1.03435e-10	218059
12.4842	2	1	7	1.03433e-10	218057
12.4852	2	1	7	1.03432e-10	218054
12.4862	2	1	7	1.03431e-10	218051
12.4872	2	1	7	1.0343e-10	218049
12.4882	2	1	7	1.03428e-10	218046
12.4892	2	1	7	1.03427e-10	218043
12.4902	2	1	7	1.03426e-10	218041
12.4912	2	1	7	1.03424e-10	218038
12.4922	2	1	7	1.03423e-10	218035
12.4932	2	1	7	1.03422e-10	218033
12.4942	2	1	7	1.03421e-10	218030
12.4952	2	1	7	1.03419e-10	218027
12.4962	2	1	7	1.03418e-10	218025
12.4972	2	1	7	1.03417e-10	218022
12.4982	2	1	7	1.03416e-10	218019
12.4992	2	1	7	1.03414e-10	218017
12.5002	2	1	7	1.03413e-10	218014
12.5012	2	1	7	1.03412e-10	218011
12.5022	2	1	7	1.03411e-10	218008
12.5032	2	1	7	1.03409e-10	218006
12.5042	2	1	7	1.03408e-10	218003
12.5052	2	1	7	1.03407e-10	218000
12.5062	2	1	7	1.03405e-10	217998
12.5072	2	1	7	1.03404e-10	217995
12.5082	2	1	7	1.03403e-10	217992
12.5092	2	1	7	1.03402e-10	217990
12.5102	2	1	7	1.034e-10	217987
12.5112	2	1	7	1.03399e-10	217984
12.5122	2	1	7	1.03398e-10	217982
12.5132	2	1	7	1.03396e-10	217979
12.5142	2	1	7	1.03395e-10	217976
12.5152	2	1	7	1.03394e-10	217973
12.5162	2	1	7	1.03393e-10	217971
12.5172	2	1	7	1.03391e-10	217968
12.5182	2	1	7	1.0339e-10	217965
12.5192	2	1	7	1.03389e-10	217963
12.5202	2	1	7	1.03387e-10	217960
12.5212	2	1	7	1.03386e-10	217957
12.5222	2	1	7	1.03385e-10	217955
12.5232	2	1	7	1.03384e-10	217952
12.5242	2	1	7	1.03382e-10	217949
12.5252	2	1	7	1.03381e-10	217946
12.5262	2	1	7	1.0338e-10	217944
12.5272	2	1	7	1.03379e-10	217941
12.5282	2	1	7	1.03377e-10	217938
12.5292	2	1	7	1.03376e-10	217936
12.5302	2	1	7	1.03375e-10	217933
12.5312	2	1	7	1.03373e-10	217930
12.5322	2	1	7	1.03372e-10	217927
12.5332	2	1	7	1.03371e-10	217925
12.5342	2	1	7	1.03369e-10	217922
12.5352	2	1	7	1.03368e-10	217919
12.5362	2	1	7	1.03367e-10	217917
12.5372	2	1	7	1.03366e-10	217914
12.5382	2	1	7	1.03364e-10	217911
12.5392	2	1	7	1.03363e-10	217908
12.5402	2	1	7	1.03362e-10	217906
12.5412	2	1	7	1.0336e-10	217903
12.5422	2	1	7	1.03359e-10	217900
12.5432	2	1	7	1.03358e-10	217898
12.5442	2	1	7	1.03357e-10	217895
12.5452	2	1	7	1.03355e-10	217892
12.5462	2	1	7	1.03354e-10	217889
12.5472	2	1	7	1.03353e-10	217887
12.5482	2	1	7	1.03351e-10	217884
12.5492	2	1	7	1.0335e-10	217881
12.5502	2	1	7	1.03349e-10	217878
12.5512	2	1	7	1.03348e-10	217876
12.5522	2	1	7	1.03346e-10	217873
12.5532	2	1	7	1.03345e-10	217870
12.5542	2	1	7	1.03344e-10	217867
12.5552	2	1	7	1.03342e-10	217865
12.5562	2	1	7	1.03341e-10	217862
12.5572	2	1	7	1.0334e-10	217859
12.5582	2	1	7	1.03338e-10	217857
12.5592	2	1	7	1.03337e-10	217854
12.5602	2	1	7	1.03336e-10	217851
12.5612	2	1	7	1.03335e-10	217848
12.5622	2	1	7	1.03333e-10	217846
12.5632	2	1	7	1.03332e-10	217843
12.5642	2	1	7	1.03331e-10	217840
12.5652	2	1	7	1.03329e-10	217837
12.5662	2	1	7	1.03328e-10	217835
12.5672	2	1	7	1.03327e-10	217832
12.5682	2	1	7	1.03325e-10	217829
12.5692	2	1	7	1.03324e-10	217826
12.5702	2	1	7	1.03323e-10	217824
12.5712	2	1	7	1.03321e-10	217821
12.5722	2	1	7	1.0332e-10	217818
12.5732	2	1	7	1.03319e-10	217815
12.5742	2	1	7	1.03318e-10	217813
12.5752	2	1	7	1.03316e-10	217810
12.5762	2	1	7	1.03315e-10	217807
12.5772	2	1	7	1.03314e-10	217804
12.5782	2	1	7	1.03312e-10	217801
12.5792	2	1	7	1.03311e-10	217799
12.5802	2	1	7	1.0331e-10	217796
12.5812	2	1	7	1.03308e-10	217793
12.5822	2	1	7	1.03307e-10	217790
12.5832	2	1	7	1.03306e-10	217788
12.5842	2	1	7	1.03304e-10	217785
12.5852	2	1	7	1.03303e-10	217782
12.5862	2	1	7	1.03302e-10	217779
12.5872	2	1	7	1.03301e-10	217777
12.5882	2	1	7	1.03299e-10	217774
12.5892	2	1	7	1.03298e-10	217771
12.5902	2	1	7	1.03297e-10	217768
12.5912	2	1	7	1.03295e-10	217766
12.5922	2	1	7	1.03294e-10	217763
12.5932	2	1	7	1.03293e-10	217760
12.5942	2	1	7	1.03291e-10	217757
12.5952	2	1	7	1.0329e-10	217754
12.5962	2	1	7	1.03289e-10	217752
12.5972	2	1	7	1.03287e-10	217749
12.5982	2	1	7	1.03286e-10	217746
12.5992	2	1	7	1.03285e-10	217743
12.6002	2	1	7	1.03283e-10	217740
12.6012	2	1	7	1.03282e-10	217738
12.6022	2	1	7	1.03281e-10	217735
12.6032	2	1	7	1.03279e-10	217732
12.6042	2	1	7	1.03278e-10	217729
12.6052	2	1	7	1.03277e-10	217727
12.6062	2	1	7	1.03275e-10	217724
12.6072	2	1	7	1.03274e-10	217721
12.6082	2	1	7	1.03273e-10	217718
12.6092	2	1	7	1.03271e-10	217715
12.6102	2	1	7	1.0327e-10	217713
12.6112	2	1	7	1.03269e-10	217710
12.6122	2	1	7	1.03268e-10	217707
12.6132	2	1	7	1.03266e-10	217704
12.6142	2	1	7	1.03265e-10	217701
12.6152	2	1	7	1.03264e-10	217699
12.6162	2	1	7	1.03262e-10	217696
12.6172	2	1	7	1.03261e-10	217693
12.6182	2	1	7	1.0326e-10	217690
12.6192	2	1	7	1.03258e-10	217687
12.6202	2	1	7	1.03257e-10	217685
12.6212	2	1	7	1.03256e-10	217682
12.6222	2	1	7	1.03254e-10	217679
12.6232	2	1	7	1.03253e-10	217676
12.6242	2	1	7	1.03252e-10	217673
12.6252	2	1	7	1.0325e-10	217671
12.6262	2	1	7	1.03249e-10	217668
12.6272	2	1	7	1.03248e-10	217665
12.6282	2	1	7	1.03246e-10	217662
12.6292	2	1	7	1.03245e-10	217659
12.6302	2	1	7	1.03244e-10	217657
12.6312	2	1	7	1.03242e-10	217654
12.6322	2	1	7	1.03241e-10	217651
12.6332	2	1	7	1.0324e-10	217648
12.6342	2	1	7	1.03238e-10	217645
12.6352	2	1	7	1.03237e-10	217642
12.6362	2	1	7	1.03236e-10	217640
12.6372	2	1	7	1.03234e-10	217637
12.6382	2	1	7	1.03233e-10	217634
12.6392	2	1	7	1.03232e-10	217631
12.6412	3	1	3	1.03588e-10	218382
12.6422	3	1	3	1.03589e-10	218385
12.6432	3	1	3	1.0359e-10	218387
12.6442	3	1	3	1.03591e-10	218390
12.6452	3	1	3	1.03593e-10	218392
12.6462	3	1	3	1.03594e-10	218395
12.6472	3	1	3	1.03595e-10	218397
12.6482	3	1	3	1.03596e-10	218400
12.6492	3	1	3	1.03597e-10	218402
12.6502	3	1	3	1.03599e-10	218405
12.6512	3	1	3	1.036e-10	218407
12.6522	3	1	3	1.03601e-10	218410
12.6532	3	1	3	1.03602e-10	218413
12.6542	3	1	3	1.03603e-10	218415
12.6552	3	1	3	1.03605e-10	218418
12.6562	3	1	3	1.03606e-10	218420
12.6572	3	1	3	1.03607e-10	218423
12.6582	3	1	3	1.03608e-10	218425
12.6592	3	1	3	1.03609e-10	218428
12.6602	3	1	3	1.03611e-10	218430
12.6612	3	1	3	1.03612e-10	218433
12.6622	3	1	3	1.03613e-10	218435
12.6632	3	1	3	1.03614e-10	218438
12.6642	3	1	3	1.03615e-10	218440
12.6652	3	1	3	1.03617e-10	218443
12.6662	3	1	3	1.03618e-10	218445
12.6672	3	1	3	1.03619e-10	218448
12.6682	3	1	3	1.0362e-10	218450
12.6692	3	1	3	1.03621e-10	218453
12.6702	3	1	3	1.03622e-10	218455
12.6712	3	1	3	1.03624e-10	218458
12.6722	3	1	3	1.03625e-10	218460
12.6732	3	1	3	1.03626e-10	218463
12.6742	3	1	3	1.03627e-10	218465
12.6752	3	1	3	1.03628e-10	218468
12.6762	3	1	3	1.0363e-10	218470
12.6772	3	1	3	1.03631e-10	218473
12.6782	3	1	3	1.03632e-10	218475
12.6792	3	1	3	1.03633e-10	218478
12.6802	3	1	3	1.03634e-10	218480
12.6812	3	1	3	1.03636e-10	218483
12.6822	3	1	3	1.03637e-10	218485
12.6832	3	1	3	1.03638e-10	218488
12.6842	3	1	3	1.03639e-10	218490
12.6852	3	1	3	1.0364e-10	218493
12.6862	3	1	3	1.03641e-10	218495
12.6872	3	1	3	1.03643e-10	218498
12.6882	3	1	3	1.03644e-10	218500
12.6892	3	1	3	1.03645e-10	218503
12.6902	3	1	3	1.03646e-10	218505
12.6912	3	1	3	1.03647e-10	218508
12.6922	3	1	3	1.03649e-10	218510
12.6932	3	1	3	1.0365e-10	218513
12.6942	3	1	3	1.03651e-10	218515
12.6952	3	1	3	1.03652e-10	218518
12.6962	3	1	3	1.03653e-10	218520
12.6972	3	1	3	1.03654e-10	218523
12.6982	3	1	3	1.03656e-10	218525
12.6992	3	1	3	1.03657e-10	218528
12.7002	3	1	3	1.03658e-10	218530
12.7012	3	1	3	1.03659e-10	218533
12.7022	3	1	3	1.0366e-10	218535
12.7032	3	1	3	1.03662e-10	218538
12.7042	3	1	3	1.03663e-10	218540
12.7052	3	1	3	1.03664e-10	218543
