% time	cellId	IMSI	RNTI	rsrp	sinr
34.0982	1	1	1	5.07548e-10	1.07e+06
34.0992	1	1	1	5.07436e-10	1.06977e+06
34.1002	1	1	1	5.07325e-10	1.06953e+06
34.1012	1	1	1	5.07213e-10	1.0693e+06
34.1022	1	1	1	5.07102e-10	1.06906e+06
34.1032	1	1	1	5.0699e-10	1.06883e+06
34.1042	1	1	1	5.06879e-10	1.06859e+06
34.1052	1	1	1	5.06768e-10	1.06836e+06
34.1062	1	1	1	5.06656e-10	1.06813e+06
34.1072	1	1	1	5.06545e-10	1.06789e+06
34.1082	1	1	1	5.06434e-10	1.06766e+06
34.1092	1	1	1	5.06323e-10	1.06742e+06
34.1102	1	1	1	5.06211e-10	1.06719e+06
34.1112	1	1	1	5.061e-10	1.06695e+06
34.1122	1	1	1	5.05989e-10	1.06672e+06
34.1132	1	1	1	5.05878e-10	1.06648e+06
34.1142	1	1	1	5.05767e-10	1.06625e+06
34.1152	1	1	1	5.05656e-10	1.06602e+06
34.1162	1	1	1	5.05545e-10	1.06578e+06
34.1172	1	1	1	5.05434e-10	1.06555e+06
34.1182	1	1	1	5.05324e-10	1.06532e+06
34.1192	1	1	1	5.05213e-10	1.06508e+06
34.1202	1	1	1	5.05102e-10	1.06485e+06
34.1212	1	1	1	5.04991e-10	1.06461e+06
34.1222	1	1	1	5.0488e-10	1.06438e+06
34.1232	1	1	1	5.0477e-10	1.06415e+06
34.1242	1	1	1	5.04659e-10	1.06391e+06
34.1252	1	1	1	5.04549e-10	1.06368e+06
34.1262	1	1	1	5.04438e-10	1.06345e+06
34.1272	1	1	1	5.04327e-10	1.06322e+06
34.1282	1	1	1	5.04217e-10	1.06298e+06
34.1292	1	1	1	5.04106e-10	1.06275e+06
34.1302	1	1	1	5.03996e-10	1.06252e+06
34.1312	1	1	1	5.03886e-10	1.06228e+06
34.1322	1	1	1	5.03775e-10	1.06205e+06
34.1332	1	1	1	5.03665e-10	1.06182e+06
34.1342	1	1	1	5.03555e-10	1.06159e+06
34.1352	1	1	1	5.03445e-10	1.06135e+06
34.1362	1	1	1	5.03334e-10	1.06112e+06
34.1372	1	1	1	5.03224e-10	1.06089e+06
34.1382	1	1	1	5.03114e-10	1.06066e+06
34.1392	1	1	1	5.03004e-10	1.06043e+06
34.1402	1	1	1	5.02894e-10	1.06019e+06
34.1412	1	1	1	5.02784e-10	1.05996e+06
34.1422	1	1	1	5.02674e-10	1.05973e+06
34.1432	1	1	1	5.02564e-10	1.0595e+06
34.1442	1	1	1	5.02454e-10	1.05927e+06
34.1452	1	1	1	5.02344e-10	1.05903e+06
34.1462	1	1	1	5.02234e-10	1.0588e+06
34.1472	1	1	1	5.02124e-10	1.05857e+06
34.1482	1	1	1	5.02015e-10	1.05834e+06
34.1492	1	1	1	5.01905e-10	1.05811e+06
34.1502	1	1	1	5.01795e-10	1.05788e+06
34.1512	1	1	1	5.01686e-10	1.05765e+06
34.1522	1	1	1	5.01576e-10	1.05741e+06
34.1532	1	1	1	5.01466e-10	1.05718e+06
34.1542	1	1	1	5.01357e-10	1.05695e+06
34.1552	1	1	1	5.01247e-10	1.05672e+06
34.1562	1	1	1	5.01138e-10	1.05649e+06
34.1572	1	1	1	5.01028e-10	1.05626e+06
34.1582	1	1	1	5.00919e-10	1.05603e+06
34.1592	1	1	1	5.0081e-10	1.0558e+06
34.1602	1	1	1	5.007e-10	1.05557e+06
34.1612	1	1	1	5.00591e-10	1.05534e+06
34.1622	1	1	1	5.00482e-10	1.05511e+06
34.1632	1	1	1	5.00372e-10	1.05488e+06
34.1642	1	1	1	5.00263e-10	1.05465e+06
34.1652	1	1	1	5.00154e-10	1.05442e+06
34.1662	1	1	1	5.00045e-10	1.05419e+06
34.1672	1	1	1	4.99936e-10	1.05396e+06
34.1682	1	1	1	4.99827e-10	1.05373e+06
34.1692	1	1	1	4.99718e-10	1.0535e+06
34.1702	1	1	1	4.99609e-10	1.05327e+06
34.1712	1	1	1	4.995e-10	1.05304e+06
34.1722	1	1	1	4.99391e-10	1.05281e+06
34.1732	1	1	1	4.99282e-10	1.05258e+06
34.1742	1	1	1	4.99173e-10	1.05235e+06
34.1752	1	1	1	4.99064e-10	1.05212e+06
34.1762	1	1	1	4.98956e-10	1.05189e+06
34.1772	1	1	1	4.98847e-10	1.05166e+06
34.1782	1	1	1	4.98738e-10	1.05143e+06
34.1792	1	1	1	4.9863e-10	1.0512e+06
34.1802	1	1	1	4.98521e-10	1.05097e+06
34.1812	1	1	1	4.98412e-10	1.05075e+06
34.1822	1	1	1	4.98304e-10	1.05052e+06
34.1832	1	1	1	4.98195e-10	1.05029e+06
34.1842	1	1	1	4.98087e-10	1.05006e+06
34.1852	1	1	1	4.97978e-10	1.04983e+06
34.1862	1	1	1	4.9787e-10	1.0496e+06
34.1872	1	1	1	4.97761e-10	1.04937e+06
34.1882	1	1	1	4.97653e-10	1.04914e+06
34.1892	1	1	1	4.97545e-10	1.04892e+06
34.1902	1	1	1	4.97437e-10	1.04869e+06
34.1912	1	1	1	4.97328e-10	1.04846e+06
34.1922	1	1	1	4.9722e-10	1.04823e+06
34.1932	1	1	1	4.97112e-10	1.048e+06
34.1942	1	1	1	4.97004e-10	1.04778e+06
34.1952	1	1	1	4.96896e-10	1.04755e+06
34.1962	1	1	1	4.96788e-10	1.04732e+06
34.1972	1	1	1	4.9668e-10	1.04709e+06
34.1982	1	1	1	4.96572e-10	1.04686e+06
34.1992	1	1	1	4.96464e-10	1.04664e+06
34.2002	1	1	1	4.96356e-10	1.04641e+06
34.2012	1	1	1	4.96248e-10	1.04618e+06
34.2022	1	1	1	4.9614e-10	1.04595e+06
34.2032	1	1	1	4.96032e-10	1.04573e+06
34.2042	1	1	1	4.95924e-10	1.0455e+06
34.2052	1	1	1	4.95817e-10	1.04527e+06
34.2062	1	1	1	4.95709e-10	1.04505e+06
34.2072	1	1	1	4.95601e-10	1.04482e+06
34.2082	1	1	1	4.95494e-10	1.04459e+06
34.2092	1	1	1	4.95386e-10	1.04437e+06
34.2102	1	1	1	4.95278e-10	1.04414e+06
34.2112	1	1	1	4.95171e-10	1.04391e+06
34.2122	1	1	1	4.95063e-10	1.04369e+06
34.2132	1	1	1	4.94956e-10	1.04346e+06
34.2142	1	1	1	4.94849e-10	1.04323e+06
34.2152	1	1	1	4.94741e-10	1.04301e+06
34.2162	1	1	1	4.94634e-10	1.04278e+06
34.2172	1	1	1	4.94526e-10	1.04255e+06
34.2182	1	1	1	4.94419e-10	1.04233e+06
34.2192	1	1	1	4.94312e-10	1.0421e+06
34.2202	1	1	1	4.94205e-10	1.04187e+06
34.2212	1	1	1	4.94098e-10	1.04165e+06
34.2222	1	1	1	4.9399e-10	1.04142e+06
34.2232	1	1	1	4.93883e-10	1.0412e+06
34.2242	1	1	1	4.93776e-10	1.04097e+06
34.2252	1	1	1	4.93669e-10	1.04075e+06
34.2262	1	1	1	4.93562e-10	1.04052e+06
34.2272	1	1	1	4.93455e-10	1.04029e+06
34.2282	1	1	1	4.93348e-10	1.04007e+06
34.2292	1	1	1	4.93241e-10	1.03984e+06
34.2302	1	1	1	4.93134e-10	1.03962e+06
34.2312	1	1	1	4.93028e-10	1.03939e+06
34.2322	1	1	1	4.92921e-10	1.03917e+06
34.2332	1	1	1	4.92814e-10	1.03894e+06
34.2342	1	1	1	4.92707e-10	1.03872e+06
34.2352	1	1	1	4.92601e-10	1.03849e+06
34.2362	1	1	1	4.92494e-10	1.03827e+06
34.2372	1	1	1	4.92387e-10	1.03804e+06
34.2382	1	1	1	4.92281e-10	1.03782e+06
34.2392	1	1	1	4.92174e-10	1.03759e+06
34.2402	1	1	1	4.92068e-10	1.03737e+06
34.2412	1	1	1	4.91961e-10	1.03715e+06
34.2422	1	1	1	4.91855e-10	1.03692e+06
34.2432	1	1	1	4.91748e-10	1.0367e+06
34.2442	1	1	1	4.91642e-10	1.03647e+06
34.2452	1	1	1	4.91535e-10	1.03625e+06
34.2462	1	1	1	4.91429e-10	1.03602e+06
34.2472	1	1	1	4.91323e-10	1.0358e+06
34.2482	1	1	1	4.91217e-10	1.03558e+06
34.2492	1	1	1	4.9111e-10	1.03535e+06
34.2502	1	1	1	4.91004e-10	1.03513e+06
34.2512	1	1	1	4.90898e-10	1.0349e+06
34.2522	1	1	1	4.90792e-10	1.03468e+06
34.2532	1	1	1	4.90686e-10	1.03446e+06
34.2542	1	1	1	4.9058e-10	1.03423e+06
34.2552	1	1	1	4.90474e-10	1.03401e+06
34.2562	1	1	1	4.90368e-10	1.03379e+06
34.2572	1	1	1	4.90262e-10	1.03356e+06
34.2582	1	1	1	4.90156e-10	1.03334e+06
34.2592	1	1	1	4.9005e-10	1.03312e+06
34.2602	1	1	1	4.89944e-10	1.03289e+06
34.2612	1	1	1	4.89839e-10	1.03267e+06
34.2622	1	1	1	4.89733e-10	1.03245e+06
34.2632	1	1	1	4.89627e-10	1.03222e+06
34.2642	1	1	1	4.89521e-10	1.032e+06
34.2652	1	1	1	4.89416e-10	1.03178e+06
34.2662	1	1	1	4.8931e-10	1.03156e+06
34.2672	1	1	1	4.89204e-10	1.03133e+06
34.2682	1	1	1	4.89099e-10	1.03111e+06
34.2692	1	1	1	4.88993e-10	1.03089e+06
34.2702	1	1	1	4.88888e-10	1.03067e+06
34.2712	1	1	1	4.88782e-10	1.03044e+06
34.2722	1	1	1	4.88677e-10	1.03022e+06
34.2732	1	1	1	4.88572e-10	1.03e+06
34.2742	1	1	1	4.88466e-10	1.02978e+06
34.2752	1	1	1	4.88361e-10	1.02956e+06
34.2762	1	1	1	4.88256e-10	1.02933e+06
34.2772	1	1	1	4.8815e-10	1.02911e+06
34.2782	1	1	1	4.88045e-10	1.02889e+06
34.2792	1	1	1	4.8794e-10	1.02867e+06
34.2802	1	1	1	4.87835e-10	1.02845e+06
34.2812	1	1	1	4.8773e-10	1.02822e+06
34.2822	1	1	1	4.87625e-10	1.028e+06
34.2832	1	1	1	4.8752e-10	1.02778e+06
34.2842	1	1	1	4.87415e-10	1.02756e+06
34.2852	1	1	1	4.8731e-10	1.02734e+06
34.2862	1	1	1	4.87205e-10	1.02712e+06
34.2872	1	1	1	4.871e-10	1.0269e+06
34.2882	1	1	1	4.86995e-10	1.02668e+06
34.2892	1	1	1	4.8689e-10	1.02645e+06
34.2902	1	1	1	4.86785e-10	1.02623e+06
34.2912	1	1	1	4.8668e-10	1.02601e+06
34.2922	1	1	1	4.86576e-10	1.02579e+06
34.2932	1	1	1	4.86471e-10	1.02557e+06
34.2942	1	1	1	4.86366e-10	1.02535e+06
34.2952	1	1	1	4.86262e-10	1.02513e+06
34.2962	1	1	1	4.86157e-10	1.02491e+06
34.2972	1	1	1	4.86052e-10	1.02469e+06
34.2982	1	1	1	4.85948e-10	1.02447e+06
34.2992	1	1	1	4.85843e-10	1.02425e+06
34.3002	1	1	1	4.85739e-10	1.02403e+06
34.3012	1	1	1	4.85634e-10	1.02381e+06
34.3022	1	1	1	4.8553e-10	1.02359e+06
34.3032	1	1	1	4.85426e-10	1.02337e+06
34.3042	1	1	1	4.85321e-10	1.02315e+06
34.3052	1	1	1	4.85217e-10	1.02293e+06
34.3062	1	1	1	4.85113e-10	1.02271e+06
34.3072	1	1	1	4.85008e-10	1.02249e+06
34.3082	1	1	1	4.84904e-10	1.02227e+06
34.3092	1	1	1	4.848e-10	1.02205e+06
34.3102	1	1	1	4.84696e-10	1.02183e+06
34.3112	1	1	1	4.84592e-10	1.02161e+06
34.3122	1	1	1	4.84488e-10	1.02139e+06
34.3132	1	1	1	4.84384e-10	1.02117e+06
34.3142	1	1	1	4.8428e-10	1.02095e+06
34.3152	1	1	1	4.84176e-10	1.02073e+06
34.3162	1	1	1	4.84072e-10	1.02051e+06
34.3172	1	1	1	4.83968e-10	1.02029e+06
34.3182	1	1	1	4.83864e-10	1.02007e+06
34.3192	1	1	1	4.8376e-10	1.01986e+06
34.3202	1	1	1	4.83656e-10	1.01964e+06
34.3212	1	1	1	4.83553e-10	1.01942e+06
34.3222	1	1	1	4.83449e-10	1.0192e+06
34.3232	1	1	1	4.83345e-10	1.01898e+06
34.3242	1	1	1	4.83241e-10	1.01876e+06
34.3252	1	1	1	4.83138e-10	1.01854e+06
34.3262	1	1	1	4.83034e-10	1.01833e+06
34.3272	1	1	1	4.82931e-10	1.01811e+06
34.3282	1	1	1	4.82827e-10	1.01789e+06
34.3292	1	1	1	4.82724e-10	1.01767e+06
34.3302	1	1	1	4.8262e-10	1.01745e+06
34.3312	1	1	1	4.82517e-10	1.01723e+06
34.3322	1	1	1	4.82413e-10	1.01702e+06
34.3332	1	1	1	4.8231e-10	1.0168e+06
34.3342	1	1	1	4.82207e-10	1.01658e+06
34.3352	1	1	1	4.82103e-10	1.01636e+06
34.3362	1	1	1	4.82e-10	1.01615e+06
34.3372	1	1	1	4.81897e-10	1.01593e+06
34.3382	1	1	1	4.81794e-10	1.01571e+06
34.3392	1	1	1	4.8169e-10	1.01549e+06
34.3402	1	1	1	4.81587e-10	1.01528e+06
34.3412	1	1	1	4.81484e-10	1.01506e+06
34.3422	1	1	1	4.81381e-10	1.01484e+06
34.3432	1	1	1	4.81278e-10	1.01462e+06
34.3442	1	1	1	4.81175e-10	1.01441e+06
34.3452	1	1	1	4.81072e-10	1.01419e+06
34.3462	1	1	1	4.80969e-10	1.01397e+06
34.3472	1	1	1	4.80866e-10	1.01375e+06
34.3482	1	1	1	4.80763e-10	1.01354e+06
34.3492	1	1	1	4.8066e-10	1.01332e+06
34.3502	1	1	1	4.80558e-10	1.0131e+06
34.3512	1	1	1	4.80455e-10	1.01289e+06
34.3522	1	1	1	4.80352e-10	1.01267e+06
34.3532	1	1	1	4.80249e-10	1.01245e+06
34.3542	1	1	1	4.80147e-10	1.01224e+06
34.3552	1	1	1	4.80044e-10	1.01202e+06
34.3562	1	1	1	4.79941e-10	1.01181e+06
34.3572	1	1	1	4.79839e-10	1.01159e+06
34.3582	1	1	1	4.79736e-10	1.01137e+06
34.3592	1	1	1	4.79634e-10	1.01116e+06
34.3602	1	1	1	4.79531e-10	1.01094e+06
34.3612	1	1	1	4.79429e-10	1.01072e+06
34.3622	1	1	1	4.79326e-10	1.01051e+06
34.3632	1	1	1	4.79224e-10	1.01029e+06
34.3642	1	1	1	4.79122e-10	1.01008e+06
34.3652	1	1	1	4.79019e-10	1.00986e+06
34.3662	1	1	1	4.78917e-10	1.00965e+06
34.3672	1	1	1	4.78815e-10	1.00943e+06
34.3682	1	1	1	4.78713e-10	1.00921e+06
34.3692	1	1	1	4.78611e-10	1.009e+06
34.3702	1	1	1	4.78508e-10	1.00878e+06
34.3712	1	1	1	4.78406e-10	1.00857e+06
34.3722	1	1	1	4.78304e-10	1.00835e+06
34.3732	1	1	1	4.78202e-10	1.00814e+06
34.3742	1	1	1	4.781e-10	1.00792e+06
34.3752	1	1	1	4.77998e-10	1.00771e+06
34.3762	1	1	1	4.77896e-10	1.00749e+06
34.3772	1	1	1	4.77794e-10	1.00728e+06
34.3782	1	1	1	4.77692e-10	1.00706e+06
34.3792	1	1	1	4.7759e-10	1.00685e+06
34.3802	1	1	1	4.77489e-10	1.00663e+06
34.3812	1	1	1	4.77387e-10	1.00642e+06
34.3822	1	1	1	4.77285e-10	1.00621e+06
34.3832	1	1	1	4.77183e-10	1.00599e+06
34.3842	1	1	1	4.77082e-10	1.00578e+06
34.3852	1	1	1	4.7698e-10	1.00556e+06
34.3862	1	1	1	4.76878e-10	1.00535e+06
34.3872	1	1	1	4.76777e-10	1.00513e+06
34.3882	1	1	1	4.76675e-10	1.00492e+06
34.3892	1	1	1	4.76574e-10	1.00471e+06
34.3902	1	1	1	4.76472e-10	1.00449e+06
34.3912	1	1	1	4.76371e-10	1.00428e+06
34.3922	1	1	1	4.76269e-10	1.00406e+06
34.3932	1	1	1	4.76168e-10	1.00385e+06
34.3942	1	1	1	4.76066e-10	1.00364e+06
34.3952	1	1	1	4.75965e-10	1.00342e+06
34.3962	1	1	1	4.75864e-10	1.00321e+06
34.3972	1	1	1	4.75763e-10	1.003e+06
34.3982	1	1	1	4.75661e-10	1.00278e+06
34.3992	1	1	1	4.7556e-10	1.00257e+06
34.4002	1	1	1	4.75459e-10	1.00236e+06
34.4012	1	1	1	4.75358e-10	1.00214e+06
34.4022	1	1	1	4.75257e-10	1.00193e+06
34.4032	1	1	1	4.75156e-10	1.00172e+06
34.4042	1	1	1	4.75055e-10	1.0015e+06
34.4052	1	1	1	4.74954e-10	1.00129e+06
34.4062	1	1	1	4.74853e-10	1.00108e+06
34.4072	1	1	1	4.74752e-10	1.00086e+06
34.4082	1	1	1	4.74651e-10	1.00065e+06
34.4092	1	1	1	4.7455e-10	1.00044e+06
34.4102	1	1	1	4.74449e-10	1.00023e+06
34.4112	1	1	1	4.74348e-10	1.00001e+06
34.4122	1	1	1	4.74247e-10	999801
34.4132	1	1	1	4.74147e-10	999589
34.4142	1	1	1	4.74046e-10	999376
34.4152	1	1	1	4.73945e-10	999164
34.4162	1	1	1	4.73844e-10	998952
34.4172	1	1	1	4.73744e-10	998740
34.4182	1	1	1	4.73643e-10	998528
34.4192	1	1	1	4.73543e-10	998316
34.4202	1	1	1	4.73442e-10	998104
34.4212	1	1	1	4.73342e-10	997892
34.4222	1	1	1	4.73241e-10	997680
34.4232	1	1	1	4.73141e-10	997468
34.4242	1	1	1	4.7304e-10	997257
34.4252	1	1	1	4.7294e-10	997045
34.4262	1	1	1	4.7284e-10	996833
34.4272	1	1	1	4.72739e-10	996622
34.4282	1	1	1	4.72639e-10	996411
34.4292	1	1	1	4.72539e-10	996199
34.4302	1	1	1	4.72439e-10	995988
34.4312	1	1	1	4.72338e-10	995777
34.4322	1	1	1	4.72238e-10	995566
34.4332	1	1	1	4.72138e-10	995354
34.4342	1	1	1	4.72038e-10	995143
34.4352	1	1	1	4.71938e-10	994933
34.4362	1	1	1	4.71838e-10	994722
34.4372	1	1	1	4.71738e-10	994511
34.4382	1	1	1	4.71638e-10	994300
34.4392	1	1	1	4.71538e-10	994089
34.4402	1	1	1	4.71438e-10	993879
34.4412	1	1	1	4.71338e-10	993668
34.4422	1	1	1	4.71238e-10	993458
34.4432	1	1	1	4.71139e-10	993247
34.4442	1	1	1	4.71039e-10	993037
34.4452	1	1	1	4.70939e-10	992827
34.4462	1	1	1	4.70839e-10	992617
34.4472	1	1	1	4.7074e-10	992407
34.4482	1	1	1	4.7064e-10	992196
34.4492	1	1	1	4.70541e-10	991986
34.4502	1	1	1	4.70441e-10	991777
34.4512	1	1	1	4.70341e-10	991567
34.4522	1	1	1	4.70242e-10	991357
34.4532	1	1	1	4.70142e-10	991147
34.4542	1	1	1	4.70043e-10	990937
34.4552	1	1	1	4.69943e-10	990728
34.4562	1	1	1	4.69844e-10	990518
34.4572	1	1	1	4.69745e-10	990309
34.4582	1	1	1	4.69645e-10	990099
34.4592	1	1	1	4.69546e-10	989890
34.4602	1	1	1	4.69447e-10	989681
34.4612	1	1	1	4.69348e-10	989472
34.4622	1	1	1	4.69248e-10	989263
34.4632	1	1	1	4.69149e-10	989053
34.4642	1	1	1	4.6905e-10	988844
34.4652	1	1	1	4.68951e-10	988636
34.4662	1	1	1	4.68852e-10	988427
34.4672	1	1	1	4.68753e-10	988218
34.4682	1	1	1	4.68654e-10	988009
34.4692	1	1	1	4.68555e-10	987800
34.4702	1	1	1	4.68456e-10	987592
34.4712	1	1	1	4.68357e-10	987383
34.4722	1	1	1	4.68258e-10	987175
34.4732	1	1	1	4.68159e-10	986966
34.4742	1	1	1	4.6806e-10	986758
34.4752	1	1	1	4.67962e-10	986550
34.4762	1	1	1	4.67863e-10	986342
34.4772	1	1	1	4.67764e-10	986133
34.4782	1	1	1	4.67665e-10	985925
34.4792	1	1	1	4.67567e-10	985717
34.4802	1	1	1	4.67468e-10	985509
34.4812	1	1	1	4.6737e-10	985302
34.4822	1	1	1	4.67271e-10	985094
34.4832	1	1	1	4.67172e-10	984886
34.4842	1	1	1	4.67074e-10	984678
34.4852	1	1	1	4.66975e-10	984471
34.4862	1	1	1	4.66877e-10	984263
34.4872	1	1	1	4.66779e-10	984056
34.4882	1	1	1	4.6668e-10	983848
34.4892	1	1	1	4.66582e-10	983641
34.4902	1	1	1	4.66483e-10	983434
34.4912	1	1	1	4.66385e-10	983226
34.4922	1	1	1	4.66287e-10	983019
34.4932	1	1	1	4.66189e-10	982812
34.4942	1	1	1	4.66091e-10	982605
34.4952	1	1	1	4.65992e-10	982398
34.4962	1	1	1	4.65894e-10	982191
34.4972	1	1	1	4.65796e-10	981984
34.4982	1	1	1	4.65698e-10	981778
34.4992	1	1	1	4.656e-10	981571
34.5002	1	1	1	4.65502e-10	981364
34.5012	1	1	1	4.65404e-10	981158
34.5022	1	1	1	4.65306e-10	980951
34.5032	1	1	1	4.65208e-10	980745
34.5042	1	1	1	4.6511e-10	980538
34.5052	1	1	1	4.65012e-10	980332
34.5062	1	1	1	4.64914e-10	980126
34.5072	1	1	1	4.64817e-10	979920
34.5082	1	1	1	4.64719e-10	979714
34.5092	1	1	1	4.64621e-10	979507
34.5102	1	1	1	4.64523e-10	979301
34.5112	1	1	1	4.64426e-10	979096
34.5122	1	1	1	4.64328e-10	978890
34.5132	1	1	1	4.64231e-10	978684
34.5142	1	1	1	4.64133e-10	978478
34.5152	1	1	1	4.64035e-10	978273
34.5162	1	1	1	4.63938e-10	978067
34.5172	1	1	1	4.6384e-10	977861
34.5182	1	1	1	4.63743e-10	977656
34.5192	1	1	1	4.63646e-10	977451
34.5202	1	1	1	4.63548e-10	977245
34.5212	1	1	1	4.63451e-10	977040
34.5222	1	1	1	4.63353e-10	976835
34.5232	1	1	1	4.63256e-10	976630
34.5242	1	1	1	4.63159e-10	976425
34.5252	1	1	1	4.63062e-10	976220
34.5262	1	1	1	4.62964e-10	976015
34.5272	1	1	1	4.62867e-10	975810
34.5282	1	1	1	4.6277e-10	975605
34.5292	1	1	1	4.62673e-10	975400
34.5302	1	1	1	4.62576e-10	975195
34.5312	1	1	1	4.62479e-10	974991
34.5322	1	1	1	4.62382e-10	974786
34.5332	1	1	1	4.62285e-10	974582
34.5342	1	1	1	4.62188e-10	974377
34.5352	1	1	1	4.62091e-10	974173
34.5362	1	1	1	4.61994e-10	973969
34.5372	1	1	1	4.61897e-10	973764
34.5382	1	1	1	4.618e-10	973560
34.5392	1	1	1	4.61703e-10	973356
34.5402	1	1	1	4.61607e-10	973152
34.5412	1	1	1	4.6151e-10	972948
34.5422	1	1	1	4.61413e-10	972744
34.5432	1	1	1	4.61316e-10	972540
34.5442	1	1	1	4.6122e-10	972337
34.5452	1	1	1	4.61123e-10	972133
34.5462	1	1	1	4.61026e-10	971929
34.5472	1	1	1	4.6093e-10	971726
34.5482	1	1	1	4.60833e-10	971522
34.5492	1	1	1	4.60737e-10	971319
34.5502	1	1	1	4.6064e-10	971115
34.5512	1	1	1	4.60544e-10	970912
34.5522	1	1	1	4.60447e-10	970708
34.5532	1	1	1	4.60351e-10	970505
34.5542	1	1	1	4.60255e-10	970302
34.5552	1	1	1	4.60158e-10	970099
34.5562	1	1	1	4.60062e-10	969896
34.5572	1	1	1	4.59966e-10	969693
34.5582	1	1	1	4.5987e-10	969490
34.5592	1	1	1	4.59773e-10	969287
34.5602	1	1	1	4.59677e-10	969085
34.5612	1	1	1	4.59581e-10	968882
34.5622	1	1	1	4.59485e-10	968679
34.5632	1	1	1	4.59389e-10	968477
34.5642	1	1	1	4.59293e-10	968274
34.5652	1	1	1	4.59197e-10	968072
34.5662	1	1	1	4.59101e-10	967869
34.5672	1	1	1	4.59005e-10	967667
34.5682	1	1	1	4.58909e-10	967465
34.5692	1	1	1	4.58813e-10	967262
34.5702	1	1	1	4.58717e-10	967060
34.5712	1	1	1	4.58621e-10	966858
34.5722	1	1	1	4.58525e-10	966656
34.5732	1	1	1	4.5843e-10	966454
34.5742	1	1	1	4.58334e-10	966252
34.5752	1	1	1	4.58238e-10	966051
34.5762	1	1	1	4.58142e-10	965849
34.5772	1	1	1	4.58047e-10	965647
34.5782	1	1	1	4.57951e-10	965446
34.5792	1	1	1	4.57855e-10	965244
34.5802	1	1	1	4.5776e-10	965042
34.5812	1	1	1	4.57664e-10	964841
34.5822	1	1	1	4.57569e-10	964640
34.5832	1	1	1	4.57473e-10	964438
34.5842	1	1	1	4.57378e-10	964237
34.5852	1	1	1	4.57282e-10	964036
34.5862	1	1	1	4.57187e-10	963835
34.5872	1	1	1	4.57092e-10	963634
34.5882	1	1	1	4.56996e-10	963433
34.5892	1	1	1	4.56901e-10	963232
34.5902	1	1	1	4.56806e-10	963031
34.5912	1	1	1	4.5671e-10	962830
34.5922	1	1	1	4.56615e-10	962629
34.5932	1	1	1	4.5652e-10	962429
34.5942	1	1	1	4.56425e-10	962228
34.5952	1	1	1	4.5633e-10	962028
34.5962	1	1	1	4.56235e-10	961827
34.5972	1	1	1	4.5614e-10	961627
34.5982	1	1	1	4.56044e-10	961426
34.5992	1	1	1	4.55949e-10	961226
34.6002	1	1	1	4.55854e-10	961026
34.6012	1	1	1	4.5576e-10	960825
34.6022	1	1	1	4.55665e-10	960625
34.6032	1	1	1	4.5557e-10	960425
34.6042	1	1	1	4.55475e-10	960225
34.6052	1	1	1	4.5538e-10	960025
34.6062	1	1	1	4.55285e-10	959826
34.6072	1	1	1	4.5519e-10	959626
34.6082	1	1	1	4.55096e-10	959426
34.6092	1	1	1	4.55001e-10	959226
34.6102	1	1	1	4.54906e-10	959027
34.6112	1	1	1	4.54812e-10	958827
34.6122	1	1	1	4.54717e-10	958628
34.6132	1	1	1	4.54622e-10	958428
34.6142	1	1	1	4.54528e-10	958229
34.6152	1	1	1	4.54433e-10	958029
34.6162	1	1	1	4.54339e-10	957830
34.6172	1	1	1	4.54244e-10	957631
34.6182	1	1	1	4.5415e-10	957432
34.6192	1	1	1	4.54055e-10	957233
34.6202	1	1	1	4.53961e-10	957034
34.6212	1	1	1	4.53867e-10	956835
34.6222	1	1	1	4.53772e-10	956636
34.6232	1	1	1	4.53678e-10	956437
34.6242	1	1	1	4.53584e-10	956238
34.6252	1	1	1	4.53489e-10	956040
34.6262	1	1	1	4.53395e-10	955841
34.6272	1	1	1	4.53301e-10	955643
34.6282	1	1	1	4.53207e-10	955444
34.6292	1	1	1	4.53113e-10	955246
34.6302	1	1	1	4.53019e-10	955047
34.6312	1	1	1	4.52925e-10	954849
34.6322	1	1	1	4.52831e-10	954651
34.6332	1	1	1	4.52737e-10	954453
34.6342	1	1	1	4.52643e-10	954254
34.6352	1	1	1	4.52549e-10	954056
34.6362	1	1	1	4.52455e-10	953858
34.6372	1	1	1	4.52361e-10	953660
34.6382	1	1	1	4.52267e-10	953462
34.6392	1	1	1	4.52173e-10	953265
34.6402	1	1	1	4.52079e-10	953067
34.6412	1	1	1	4.51986e-10	952869
34.6422	1	1	1	4.51892e-10	952672
34.6432	1	1	1	4.51798e-10	952474
34.6442	1	1	1	4.51704e-10	952276
34.6452	1	1	1	4.51611e-10	952079
34.6462	1	1	1	4.51517e-10	951882
34.6472	1	1	1	4.51423e-10	951684
34.6482	1	1	1	4.5133e-10	951487
34.6492	1	1	1	4.51236e-10	951290
34.6502	1	1	1	4.51143e-10	951093
34.6512	1	1	1	4.51049e-10	950896
34.6522	1	1	1	4.50956e-10	950699
34.6532	1	1	1	4.50862e-10	950502
34.6542	1	1	1	4.50769e-10	950305
34.6552	1	1	1	4.50676e-10	950108
34.6562	1	1	1	4.50582e-10	949911
34.6572	1	1	1	4.50489e-10	949714
34.6582	1	1	1	4.50396e-10	949518
34.6592	1	1	1	4.50303e-10	949321
34.6602	1	1	1	4.50209e-10	949125
34.6612	1	1	1	4.50116e-10	948928
